-0.4845000000000006,-0.08420000000000005,-0.8641000000000005,-1.0239000000000003,-0.7717,0.31670000000000087,0.7805999999999997,0.5225000000000009,0.016000000000000014,1.1912000000000003,-0.1049999999999951,-0.2970000000000006,-0.32699999999998397,-0.12000000000001343,-1.454999999999993,0.5309999999999881,0.387000000000004,0.39299999999999,0.44099999999998474,0.2879999999999683,
-0.48800000000000043,-0.09410000000000007,-0.875,-1.0279000000000007,-0.8201999999999998,0.3344000000000005,0.7934999999999999,0.5356000000000005,0.030699999999999505,1.2007999999999992,-0.13499999999997847,-0.2609999999999779,-0.43199999999997907,0.13500000000003176,-0.9509999999999952,-0.8730000000000437,-0.31800000000000495,-0.7140000000000413,-0.5640000000000178,-0.09599999999998943,
-0.4924999999999997,-0.10279999999999934,-1.0233999999999996,-0.8893999999999993,-0.8518999999999997,0.305299999999999,0.7828999999999997,0.011899999999998911,0.5117999999999991,1.1975999999999996,-0.2760000000000229,-0.3690000000000193,-0.25800000000001155,-0.4530000000000367,-0.4260000000000197,0.5550000000000388,0.1770000000000138,0.22800000000000153,0.27899999999998926,0.31800000000000495,
-0.5017000000000005,-0.11509999999999998,-1.032,-0.9045000000000005,-0.8661000000000003,0.3238000000000003,0.7888000000000002,0.019499999999998963,0.5210999999999988,1.2081999999999997,-0.029999999999983373,0.21300000000000985,0.25200000000002554,0.18600000000001948,-1.1969999999999814,-0.07500000000003837,-0.009000000000032315,-0.0809999999999711,-0.0059999999999860165,-0.5160000000000231,
-0.5026999999999999,-0.10799999999999965,-1.0235999999999992,-0.8982999999999999,-0.9059999999999997,0.32129999999999903,0.7884999999999991,0.016799999999999926,0.5208999999999993,1.190999999999999,0.02100000000000435,0.07199999999999207,-0.039000000000042334,-0.4529999999999834,-1.191000000000022,0.4800000000000004,0.40500000000001535,0.05099999999998772,0.24900000000000588,-0.2909999999999613,
-0.5019999999999998,-0.10559999999999992,-1.0249000000000006,-0.9133999999999993,-0.9457000000000004,0.33729999999999905,0.8019999999999996,0.018499999999999517,0.5291999999999994,1.1813000000000002,-0.9810000000000052,-1.0680000000000156,-0.8039999999999914,-1.6830000000000211,-4.103999999999974,-0.01799999999995805,0.5309999999999881,0.05700000000002703,0.43799999999999173,-1.548000000000016,
-0.5347,-0.14120000000000044,-1.0517000000000003,-0.9695,-1.0824999999999996,0.33670000000000044,0.8196999999999992,0.020400000000000418,0.5437999999999992,1.1296999999999997,-0.08099999999999774,-0.5039999999999978,-0.1770000000000138,-0.7470000000000176,-1.5690000000000204,0.047999999999994714,0.03900000000006898,-0.2579999999999849,0.3810000000000713,-1.043999999999965,
-0.5373999999999999,-0.15800000000000036,-1.0576000000000008,-0.9944000000000006,-1.1348000000000003,0.33830000000000027,0.8210000000000015,0.01180000000000092,0.5565000000000015,1.0949000000000009,-0.5910000000000082,0.13799999999999812,-0.25199999999997225,-0.9000000000000075,-1.979999999999995,0.047999999999994714,1.0679999999999623,0.5939999999999479,1.0109999999999353,-0.774000000000008,
-0.5571000000000002,-0.15340000000000042,-1.0659999999999998,-1.0244000000000009,-1.2008,0.3399000000000001,0.8566000000000003,0.031599999999999184,0.5901999999999994,1.0691000000000006,-0.07499999999998508,0.04800000000002136,0.0629999999999864,0.04200000000003534,-0.1079999999999881,-0.15600000000000946,-0.1740000000000208,-0.1289999999999658,-0.1709999999999745,0.341999999999949,
-0.5595999999999997,-0.1517999999999997,-1.0639000000000003,-1.0229999999999997,-1.2043999999999997,0.3346999999999998,0.8507999999999996,0.027300000000000324,0.5845000000000002,1.080499999999999,-0.07500000000001172,0.26399999999999757,-0.20099999999998452,-0.8490000000000197,-1.2749999999999861,0.21000000000004349,0.774000000000008,1.023000000000014,0.9240000000000315,-0.1679999999999282,
-0.5621,-0.1429999999999998,-1.0705999999999998,-1.0513000000000003,-1.2468999999999992,0.3417000000000012,0.8765999999999998,0.06140000000000079,0.6153000000000013,1.0749000000000013,-0.389999999999997,0.2849999999999753,-0.014999999999991687,-1.1460000000000203,-1.4190000000000236,-0.0870000000000104,0.7349999999999923,0.14099999999999113,0.15599999999995617,-0.15300000000001646,
-0.5751,-0.13350000000000062,-1.0710999999999995,-1.089500000000001,-1.2942,0.3388000000000009,0.9010999999999996,0.06610000000000049,0.6204999999999998,1.0698000000000008,-0.24600000000001288,0.0840000000000174,-0.16500000000001513,-2.2049999999999503,-2.0610000000000195,1.1850000000000094,1.6590000000000238,2.339999999999982,2.1450000000000102,1.7280000000000229,
-0.5833000000000004,-0.13070000000000004,-1.0766,-1.1629999999999994,-0.6287000000000003,0.3783000000000012,0.9564000000000004,0.1440999999999999,0.6920000000000002,1.608600000000001,-0.705000000000009,-0.06600000000000605,-0.6240000000000112,-1.3200000000000411,-0.713999999999988,1.3889999999999603,0.8249999999999957,0.5969999999999942,1.358999999999977,-0.11400000000000077,
-0.6068000000000007,-0.13290000000000024,-1.0974000000000004,-1.2070000000000007,-0.6524999999999999,0.42459999999999987,0.9839000000000002,0.1639999999999997,0.7372999999999994,1.604800000000001,-0.0870000000000104,0.14099999999999113,-0.00900000000000567,-0.7799999999999674,-0.38700000000003065,1.7100000000000115,1.3139999999999752,1.6830000000000211,0.8820000000000228,-0.21000000000004349,
-0.609700000000001,-0.12820000000000054,-1.0977000000000006,-1.2329999999999997,-0.6654000000000009,0.48160000000000025,1.0276999999999994,0.2201000000000004,0.7667000000000002,1.5977999999999994,0.26100000000000456,0.4469999999999974,0.354000000000001,-0.02700000000001701,0.1560000000000361,-0.1710000000000278,-0.2099999999999902,-0.2940000000000076,0.2609999999999779,-0.09599999999998943,
-0.6010000000000009,-0.11330000000000062,-1.0859000000000005,-1.2339000000000002,-0.6601999999999997,0.4758999999999993,1.0206999999999997,0.21030000000000015,0.7753999999999994,1.5945999999999998,-1.0169999999999746,-0.33899999999998265,-0.6029999999999802,-1.7250000000000298,-1.2690000000000268,1.938000000000013,0.9480000000000288,1.100999999999992,1.0470000000000113,-0.7950000000000124,
-0.6349,-0.12460000000000004,-1.1059999999999999,-1.2914000000000012,-0.7025000000000006,0.5404999999999998,1.0523000000000007,0.2469999999999999,0.8102999999999998,1.5680999999999994,-0.2790000000000159,-0.12599999999999945,-0.37500000000000533,-0.764999999999949,-0.4979999999999851,1.8569999999999887,0.6479999999999819,1.103999999999985,0.8790000000000298,0.771000000000015,
-0.6442000000000005,-0.12880000000000003,-1.1185,-1.3168999999999995,-0.7191000000000001,0.6023999999999994,1.0739,0.2837999999999994,0.8396000000000008,1.5937999999999999,0.04500000000002835,0.5310000000000148,0.37799999999999834,-2.220000000000022,0.2370000000000072,3.7710000000000043,0.8399999999999608,1.9560000000000244,1.17899999999997,0.5609999999999715,
-0.6426999999999996,-0.11109999999999953,-1.1059,-1.3909000000000002,0.7929000000000004,0.7280999999999995,1.1018999999999988,0.3490000000000002,0.8788999999999998,1.5693000000000001,-0.3480000000000416,0.2789999999999626,-0.023999999999997357,-1.7250000000000298,-0.012000000000025324,0.9270000000000245,0.5880000000000152,0.27599999999999625,0.36300000000000665,-0.2640000000000242,
-0.654300000000001,-0.10180000000000078,-1.1067,-1.4484000000000012,0.7924999999999995,0.7590000000000003,1.1214999999999993,0.3582000000000001,0.891,1.5604999999999993,0.7500000000000373,0.24900000000000588,0.11699999999996713,-0.5489999999999728,0.36899999999999267,1.9110000000000227,0.5010000000000581,0.6480000000000352,0.19200000000003214,-0.03299999999997638,
-0.6292999999999997,-0.09350000000000058,-1.1028000000000011,-1.4667000000000003,0.8047999999999993,0.8227000000000011,1.1382000000000012,0.37980000000000125,0.8974000000000011,1.5594000000000001,-0.34500000000002196,-0.3119999999999923,0.021000000000030994,-0.2370000000000072,-0.08999999999997677,-0.15600000000000946,-0.6480000000000352,-0.14700000000003044,-0.3420000000000023,-0.09299999999999642,
-0.6408000000000005,-0.10390000000000033,-1.1021,-1.4746000000000006,0.8018000000000001,0.8175000000000008,1.1166,0.37490000000000023,0.886000000000001,1.5563000000000002,-0.05699999999997374,0.4890000000000061,-0.23999999999997357,-1.175999999999977,0.3300000000000036,1.1549999999999727,0.2129999999999832,-0.381000000000018,-0.3060000000000329,-0.6869999999999976,
-0.6426999999999996,-0.08760000000000012,-1.1100999999999992,0.8128000000000002,-1.5137999999999998,0.8559999999999999,1.1236999999999995,0.36219999999999963,1.5334000000000003,0.8757999999999999,-0.30300000000001326,0.0029999999999930083,-0.054000000000060666,0.8399999999999874,-1.05900000000001,0.6810000000000116,0.03299999999997638,0.6209999999999916,-0.12300000000003308,0.6929999999999836,
-0.6528,-0.08750000000000036,-1.1119000000000012,0.8407999999999998,-1.5491000000000001,0.8787000000000003,1.1247999999999987,0.38289999999999935,1.5292999999999992,0.8988999999999994,-1.7010000000000325,0.1890000000000125,0.44700000000002404,0.3420000000000023,-1.932000000000027,0.11100000000000776,-0.44099999999993145,-0.08699999999995711,-1.109999999999971,0.8790000000000298,
-0.08119999999999994,-0.7095000000000011,-1.0970000000000004,0.8521999999999998,-0.8355000000000006,1.110100000000001,0.8824000000000005,0.3800000000000008,1.4923000000000002,1.6163000000000007,0.6210000000000182,-0.06899999999991913,-0.9239999999999515,0.6060000000000265,-0.8759999999999568,-0.23400000000004084,0.24600000000001288,0.40800000000000836,-0.36899999999999267,-0.49800000000001177,
-0.06049999999999933,-0.7117999999999984,-1.1277999999999988,0.8724000000000007,-0.8646999999999991,1.1022999999999996,0.890600000000001,0.39360000000000106,1.4800000000000004,1.5997000000000003,0.387000000000004,-0.2550000000000452,0.40799999999995507,0.4529999999999834,-0.41100000000000136,-0.5489999999999995,-0.06899999999999906,0.26999999999995694,-0.5489999999999995,0.10199999999997544,
-0.0475999999999992,-0.7202999999999999,-1.1142000000000003,0.8875000000000002,0.15439999999999987,1.0839999999999996,0.888300000000001,0.4025999999999996,1.4617000000000004,1.8007000000000009,0.5069999999999375,-0.1740000000000208,0.44999999999996376,0.15899999999997583,-0.012000000000025324,0.3510000000000346,0.011999999999972033,-0.1259999999999728,0.23099999999999454,-0.07500000000003837,
-0.030700000000001282,-0.7261000000000006,-1.0992000000000015,0.8927999999999994,-0.8657000000000004,1.0957000000000008,0.8887,0.39840000000000053,1.4694000000000003,1.5831999999999997,0.2520000000000522,0.024000000000050647,-0.281999999999929,1.0080000000000222,-0.9539999999999615,-0.7080000000000553,0.35399999999997434,0.19799999999996487,-0.4200000000000337,-0.36599999999999966,
-0.022299999999999542,-0.725299999999999,-1.1085999999999991,0.9264000000000001,0.15189999999999948,1.072099999999999,0.9004999999999992,0.40499999999999936,1.4553999999999991,1.7302999999999997,0.03600000000002268,-0.4649999999999821,-0.18299999999999983,0.1290000000000191,-0.06299999999995975,-0.5099999999999305,0.04200000000006199,-0.47999999999994714,-0.6119999999999592,-1.748999999999974,
-0.021099999999998786,-0.7407999999999983,-1.1146999999999991,0.14980000000000082,0.9307000000000007,1.0551000000000013,0.9019000000000013,0.3890000000000011,1.6720000000000006,1.4350000000000005,1.2659999999999272,-0.9300000000000708,0.13499999999995183,0.40199999999996905,1.1969999999999548,0.047999999999994714,1.4099999999999646,0.6509999999999749,-2.9999999999999893,-0.9629999999999939,
0.021099999999998786,-1.1102000000000007,-0.7718000000000007,0.1631999999999998,0.9705999999999992,1.056700000000001,0.4107000000000003,0.9489000000000001,1.572000000000001,1.4029000000000007,0.16200000000004877,-0.19499999999997186,-0.7739999999999547,-0.9389999999999965,0.5190000000000161,0.23099999999994125,0.5069999999999908,-0.10200000000002873,-1.0170000000000279,-0.1770000000000138,
0.026500000000000412,-1.1166999999999998,-0.7975999999999992,0.1318999999999999,0.9878999999999998,1.0643999999999991,0.4276,0.9454999999999991,1.5381,1.3970000000000002,0.662999999999947,1.0109999999999886,-0.6570000000000675,-0.10800000000001475,1.2899999999999778,0.1680000000000348,0.18299999999999983,0.1770000000000138,-0.7290000000000063,-0.07800000000003138,
0.048599999999998644,-1.0830000000000002,-0.8195000000000014,0.12829999999999941,1.030899999999999,1.0700000000000003,0.4337,0.9513999999999996,1.5137999999999998,1.3943999999999992,0.05400000000003402,-0.11699999999999378,0.03300000000002967,0.4589999999999961,0.07800000000003138,0.3719999999999857,0.4349999999999987,0.5940000000000012,0.0029999999999930083,0.15600000000000946,
0.05039999999999978,-1.0869,-0.8184000000000005,0.14359999999999928,1.0335,1.0823999999999998,0.44819999999999993,0.9711999999999996,1.5138999999999996,1.3995999999999995,-0.026999999999990365,-0.31799999999995165,-1.2299999999999578,-1.2389999999999368,0.2760000000000229,-0.03300000000002967,0.24599999999995958,0.20100000000001117,-0.8790000000000298,-0.9570000000000078,
0.0495000000000001,-1.0974999999999984,-0.859399999999999,0.10230000000000139,1.0427000000000008,1.0812999999999988,0.4563999999999986,0.9779,1.4845999999999986,1.3676999999999992,0.5159999999999698,0.15599999999995617,-0.3360000000000163,0.44999999999996376,0.5429999999999602,-0.728999999999953,0.5070000000000441,0.5789999999999829,-1.3349999999999795,-0.5250000000000021,
0.0666999999999991,-1.0922999999999998,-0.8705999999999996,0.11730000000000018,1.0607999999999995,1.0570000000000004,0.47330000000000005,0.9971999999999994,1.4400999999999993,1.3501999999999992,1.4489999999999803,0.8879999999999555,-0.28200000000003556,-0.10800000000001475,1.7069999999999919,-1.617000000000015,0.384000000000011,-0.389999999999997,-1.0529999999999973,-1.7759999999999643,
0.11499999999999844,-1.0627000000000013,-0.8800000000000008,0.11369999999999969,-0.2301000000000002,1.0030999999999999,0.4861000000000004,0.9841999999999995,1.4049999999999994,1.6724999999999994,0.36600000000005295,-0.3809999999999647,-1.6859999999999609,-0.9780000000000122,0.2999999999999936,-0.7230000000000203,-0.2069999999999972,-0.03299999999997638,-1.941000000000006,-0.48899999999997945,
0.1272000000000002,-1.0754000000000001,0.08109999999999928,-0.9361999999999995,-0.2201000000000004,0.9789999999999992,0.4792000000000005,1.3402999999999992,0.9831000000000003,1.6562000000000001,0.8789999999999765,0.3449999999999953,-0.710999999999995,-0.4230000000000267,0.05099999999998772,-1.2959999999999638,-0.24900000000000588,-1.3049999999999429,0.5790000000000362,-0.5069999999999908,
0.15649999999999942,-1.0639000000000003,0.05739999999999945,-0.9503000000000004,-0.21840000000000082,0.9358000000000004,0.4709000000000003,1.296800000000001,1.0024000000000015,1.6393000000000004,-0.3390000000000093,-0.14400000000003743,-0.13799999999999812,0.3059999999999796,0.18599999999999284,0.24600000000001288,-0.1770000000000138,0.08699999999995711,-0.24300000000001987,-0.15900000000000247,
0.1451999999999991,-1.0687000000000015,0.052799999999999514,-0.940100000000001,-0.21220000000000105,0.9440000000000008,0.46499999999999986,1.2996999999999996,0.9943000000000008,1.6340000000000003,0.8940000000000481,0.5760000000000431,-0.43499999999994543,-0.6299999999999706,0.49800000000006506,-1.5750000000000064,-0.8370000000000211,-1.803000000000008,-0.2190000000000225,-0.4650000000000354,
0.1750000000000007,-1.0495,0.03830000000000133,-0.9611000000000001,-0.19559999999999889,0.8915000000000006,0.43709999999999916,1.2395999999999994,0.9870000000000001,1.6184999999999992,0.7709999999999617,-0.047999999999994714,-0.9180000000000454,-0.8249999999999957,0.31499999999995865,-1.2630000000000408,0.06000000000002004,-1.9139999999999624,-0.27000000000001023,-0.4619999999999891,
0.20069999999999943,-1.0511,0.007699999999999818,-0.9885999999999999,-0.18510000000000026,0.8493999999999993,0.4390999999999998,1.1758000000000006,0.9779999999999998,1.6030999999999995,1.5600000000000414,1.083000000000034,-0.3779999999999717,-0.45600000000000307,0.834000000000028,-2.6339999999999897,-1.2570000000000014,-2.2320000000000206,0.7200000000000273,-0.5189999999999895,
