-0.23719999999999963,-0.5769000000000002,-0.09859999999999935,0.19819999999999993,0.9416000000000002,-0.5187999999999997,0.35660000000000025,0.7036000000000007,0.9675000000000002,0.32230000000000025,-0.5580000000000052,0.1320000000000121,-0.1470000000000038,-0.3029999999999866,-0.11400000000000077,0.08099999999999774,-0.27599999999999625,0.21899999999999586,0.8430000000000071,-0.3720000000000123,
-0.2557999999999998,-0.5724999999999998,-0.10349999999999948,0.9378000000000002,0.18810000000000038,-0.5160999999999998,0.3474000000000004,0.7109000000000005,0.30989999999999984,0.9956000000000005,-0.8160000000000167,-0.3390000000000093,-0.21300000000000985,0.05399999999998073,-0.4410000000000114,0.6989999999999963,0.8249999999999957,0.7769999999999744,-0.14099999999999113,1.166999999999998,
-0.28300000000000036,-0.5838000000000001,-0.11059999999999981,0.9395999999999995,0.1734,-0.4927999999999999,0.37490000000000023,0.7367999999999997,0.30520000000000014,1.0345000000000004,-1.3799999999999812,-0.38099999999999135,-0.4469999999999974,-0.13799999999999812,-0.8790000000000031,0.4469999999999974,0.0029999999999930083,0.2370000000000072,-0.8249999999999957,1.5119999999999933,
-0.32899999999999974,-0.5964999999999998,-0.12549999999999972,0.9349999999999996,-0.5141999999999998,-0.4779,0.375,0.7446999999999999,0.2777000000000003,-0.9635999999999996,-0.18299999999999983,-0.39599999999998303,-0.24299999999999322,0.31500000000001194,0.06300000000001305,0.9959999999999969,0.30600000000000627,0.6900000000000173,0.08699999999998376,1.0589999999999833,
-0.33509999999999973,-0.6096999999999992,-0.1335999999999995,0.9455,-0.5120999999999993,-0.4447000000000001,0.3852000000000002,0.7677000000000005,0.28059999999999974,-0.9283000000000001,-0.7860000000000067,-0.5490000000000261,-0.2640000000000242,-0.743999999999998,-0.5550000000000122,-0.01800000000001134,0.14099999999999113,0.3779999999999717,-0.1890000000000125,-0.11400000000000077,
-0.36129999999999995,-0.6280000000000001,-0.1424000000000003,0.9207000000000001,-0.5305999999999997,-0.4453000000000005,0.3898999999999999,0.7802999999999995,0.2742999999999993,-0.9321000000000002,-0.6059999999999999,-0.6450000000000156,-0.27599999999999625,-0.07200000000001872,0.0029999999999930083,0.49800000000001177,0.36299999999998,0.12300000000000644,-0.18599999999999284,0.27300000000000324,
-0.38149999999999995,-0.6495000000000006,-0.15160000000000018,0.9182999999999995,-0.5305,-0.4287000000000001,0.40199999999999925,0.7843999999999998,0.26809999999999956,-0.923,-0.07800000000000473,0.07500000000001172,0.2519999999999989,0.3090000000000259,-0.03899999999998904,0.3720000000000123,0.5160000000000231,0.24600000000001288,-0.1859999999999662,0.6180000000000252,
-0.3841000000000001,-0.6470000000000002,-0.14320000000000022,0.9286000000000003,-0.5317999999999996,-0.41629999999999967,0.4192,0.7926000000000002,0.2619000000000007,-0.9023999999999992,-1.6499999999999915,-1.0229999999999873,-1.004999999999976,-0.5849999999999955,-0.389999999999997,0.4770000000000074,0.9990000000000165,0.359999999999987,-0.6300000000000239,-0.11100000000000776,
-0.4390999999999998,-0.6810999999999998,-0.1766999999999994,0.9091000000000005,-0.5447999999999995,-0.4003999999999994,0.45250000000000057,0.8045999999999998,0.2408999999999999,-0.9060999999999995,-0.22500000000000853,-0.03300000000000303,0.20099999999998452,0.2579999999999849,0.0059999999999860165,-0.05100000000001437,0.13199999999998546,0.2970000000000006,0.15599999999998282,0.335999999999963,
-0.4466000000000001,-0.6821999999999999,-0.16999999999999993,0.9177,-0.5446,-0.4020999999999999,0.4569000000000001,0.8144999999999998,0.24609999999999932,-0.8949000000000007,-0.023999999999997357,-0.09900000000000908,0.15600000000000946,0.36899999999999267,0.16800000000000814,-0.13199999999998546,0.10200000000000209,-0.3059999999999796,-0.2729999999999766,0.42900000000003935,
