7.26307,5.67736,0.6192000000000064,0.0
7.28371,5.67736,0.6188999999999911,-0.5661000000000183
7.30434,5.65849,0.0,-0.5657999999999763
7.30434,5.63963,0.0,0.5657999999999763
7.30434,5.65849,0.0,-0.5657999999999763
7.30434,5.63963,1.2380999999999975,0.5657999999999763
7.34561,5.65849,0.0,-1.1315999999999793
7.34561,5.62077,0.6189000000000178,0.0
7.36624,5.62077,1.2380999999999975,0.0
7.40751,5.62077,0.6188999999999911,0.0
7.42814,5.62077,0.6192000000000064,0.0
7.44878,5.62077,1.2377999999999822,0.0
7.49004,5.62077,0.6192000000000064,0.0
7.51068,5.62077,0.0,0.0
7.51068,5.62077,0.6189000000000178,0.0
7.53131,5.62077,2.476199999999995,0.0
7.61385,5.62077,1.2377999999999822,0.0
7.65511,5.62077,1.2381000000000242,0.565800000000003
7.69638,5.63963,1.2380999999999975,1.1318999999999946
7.73765,5.67736,1.2380999999999975,0.0
7.77892,5.67736,1.8569999999999887,0.565800000000003
7.84082,5.69622,0.6188999999999911,0.0
7.86145,5.69622,1.2381000000000242,0.0
7.90272,5.69622,1.2377999999999822,0.565800000000003
7.94398,5.71508,1.2380999999999975,0.5657999999999763
7.98525,5.73394,1.8570000000000153,-0.5657999999999763
8.04715,5.71508,0.6192000000000064,0.5657999999999763
8.06779,5.73394,1.2377999999999822,-0.5657999999999763
8.10905,5.71508,1.2381000000000242,0.5657999999999763
8.15032,5.73394,1.238099999999971,-0.5657999999999763
8.19159,5.71508,1.8569999999999887,0.5657999999999763
8.25349,5.73394,0.6189000000000178,-0.5657999999999763
8.27412,5.71508,2.476199999999995,0.5657999999999763
8.35666,5.73394,1.2381000000000242,-0.5657999999999763
8.39793,5.71508,0.6188999999999645,0.0
8.41856,5.71508,1.857000000000042,0.0
8.48046,5.71508,1.8569999999999887,0.0
8.54236,5.71508,0.6192000000000064,0.0
8.563,5.71508,1.8569999999999887,0.5657999999999763
8.6249,5.73394,0.6189000000000178,-0.5657999999999763
8.64553,5.71508,2.476199999999995,0.5657999999999763
8.72807,5.73394,1.2377999999999822,0.0
8.76933,5.73394,1.2381000000000242,0.0
8.8106,5.73394,1.238099999999971,0.0
8.85187,5.73394,1.2381000000000242,0.565800000000003
8.89314,5.7528,2.475899999999953,1.1319000000000212
8.97567,5.79053,1.857000000000042,0.0
9.03757,5.79053,0.0,-0.5661000000000183
9.03757,5.77166,1.238099999999971,0.0
9.07884,5.77166,1.2381000000000242,0.0
9.12011,5.77166,2.4759000000000064,0.0
9.20264,5.77166,1.238099999999971,0.0
9.24391,5.77166,0.6189000000000178,0.0
9.26454,5.77166,1.8569999999999887,-0.565800000000003
9.32644,5.7528,0.6192000000000064,0.565800000000003
9.34708,5.77166,2.4759000000000064,-1.131600000000006
9.42961,5.73394,1.238099999999971,0.0
9.47088,5.73394,1.2381000000000242,-0.5657999999999763
9.51215,5.71508,1.238099999999971,0.5657999999999763
9.55342,5.73394,1.2378000000000355,-0.5657999999999763
9.59468,5.71508,2.476199999999995,0.0
9.67722,5.71508,1.238099999999971,0.0
9.71849,5.71508,1.2378000000000355,-0.565800000000003
9.75975,5.69622,1.238099999999971,-0.565800000000003
