7.744,6.3397,0.15600000000000946,0.24600000000001288
7.7492,6.3479,0.06899999999999906,-0.4469999999999974
7.7515,6.333,-0.18299999999999983,0.33299999999999663
7.7454,6.3441,0.2099999999999902,-0.3449999999999953
7.7524,6.3326,-0.08399999999999075,0.09899999999998244
7.7496,6.3359,0.24599999999998623,0.006000000000012662
7.7578,6.3361,0.4380000000000184,0.1499999999999968
7.7724,6.3411,0.5700000000000038,0.32099999999999795
7.7914,6.3518,0.47399999999998776,-0.19799999999999152
7.8072,6.3452,0.006000000000012662,0.035999999999996035
7.8074,6.3464,0.7200000000000006,-0.0029999999999930083
7.8314,6.3463,0.4049999999999887,-0.25500000000001855
7.8449,6.3378,1.589999999999998,-0.708000000000002
7.8979,6.3142,1.0439999999999916,-0.2849999999999753
7.9327,6.3047,1.0800000000000143,-0.5370000000000008
7.9687,6.2868,0.0059999999999860165,-0.03000000000001002
7.9689,6.2858,1.0650000000000226,-0.4499999999999904
8.0044,6.2708,1.17899999999997,-0.735000000000019
8.0437,6.2463,2.649000000000008,-1.5719999999999867
8.132,6.1939,1.3380000000000258,-0.8190000000000097
8.1766,6.1666,1.4069999999999716,-0.680999999999985
8.2235,6.1439,-0.03599999999996939,-0.11400000000000077
8.2223,6.1401,1.499999999999968,-0.708000000000002
8.2723,6.1165,1.5660000000000274,-0.4320000000000057
8.3245,6.1021,3.0659999999999954,-1.2570000000000014
8.4267,6.0602,1.745999999999981,-0.27000000000001023
8.4849,6.0512,1.611000000000029,-0.6449999999999889
8.5386,6.0297,-0.0029999999999930083,0.026999999999990365
8.5385,6.0306,1.8059999999999476,-0.5549999999999855
8.5987,6.0121,1.5300000000000047,-0.6930000000000103
8.6497,5.989,3.6420000000000385,-0.5940000000000012
8.7711,5.9692,1.823999999999959,-0.5340000000000078
8.8319,5.9514,1.6620000000000168,-0.17999999999998018
8.8873,5.9454,-0.008999999999979025,0.017999999999984695
8.887,5.946,2.007000000000012,-0.3420000000000023
8.9539,5.9346,1.5779999999999994,-0.5189999999999895
9.0065,5.9173,3.188999999999975,-1.6410000000000124
9.1128,5.8626,1.7730000000000246,-0.5249999999999755
9.1719,5.8451,1.5269999999999584,-0.9030000000000005
9.2228,5.815,-0.17699999999996052,0.21899999999999586
9.2169,5.8223,1.877999999999993,-0.6869999999999976
9.2795,5.7994,1.6169999999999618,-0.7170000000000076
9.3334,5.7755,3.4620000000000317,-0.810000000000004
9.4488,5.7485,1.7939999999999756,0.07800000000000473
9.5086,5.7511,1.5690000000000204,0.32099999999999795
9.5609,5.7618,0.10800000000001475,-0.00900000000000567
9.5645,5.7615,1.5419999999999767,0.2940000000000076
9.6159,5.7713,1.7040000000000255,0.387000000000004
9.6727,5.7842,3.4019999999999584,1.0799999999999876
9.7861,5.8202,1.5990000000000038,0.3119999999999923
9.8394,5.8306,1.473000000000031,0.25800000000001155
9.8885,5.8392,0.047999999999994714,0.006000000000012662
9.8901,5.8394,1.4099999999999646,0.14699999999997715
9.9371,5.8443,1.5120000000000466,0.16800000000000814
9.9875,5.8499,2.861999999999991,0.6810000000000116
10.0829,5.8726,1.9229999999999947,0.6599999999999806
10.147,5.8946,1.4729999999999777,0.7440000000000246
10.1961,5.9194,-0.008999999999979025,-0.03000000000001002
10.1958,5.9184,1.6860000000000142,0.8969999999999878
10.252,5.9483,1.3470000000000049,0.738000000000012
10.2969,5.9729,2.6399999999999757,1.6289999999999871
10.3849,6.0272,1.3890000000000136,0.8610000000000184
10.4312,6.0559,1.2599999999999945,0.8460000000000001
10.4732,6.0841,0.17399999999996751,0.1649999999999885
10.479,6.0896,1.0680000000000156,0.7860000000000067
10.5146,6.1158,1.6860000000000142,1.2210000000000054
10.5708,6.1565,3.155999999999999,2.051999999999987
10.676,6.2249,1.6890000000000072,1.031999999999993
10.7323,6.2593,1.7669999999999852,1.062000000000003
10.7912,6.2947,0.02100000000000435,-0.047999999999994714
10.7919,6.2931,1.5869999999999784,0.7200000000000006
10.8448,6.3171,1.224000000000025,0.5189999999999895
10.8856,6.3344,2.6789999999999914,1.3620000000000232
10.9749,6.3798,1.3079999999999892,0.8939999999999948
11.0185,6.4096,1.7370000000000019,0.3300000000000036
11.0764,6.4206,-0.0029999999999930083,-0.05100000000001437
11.0763,6.4189,1.6410000000000124,0.743999999999998
11.131,6.4437,1.2750000000000128,0.7559999999999967
11.1735,6.4689,2.447999999999997,1.6080000000000094
11.2551,6.5225,0.9419999999999895,0.21600000000000286
11.2865,6.5297,0.9090000000000131,0.15900000000000247
11.3168,6.535,-0.24600000000001288,0.17399999999999416
11.3086,6.5408,0.8099999999999774,-0.13799999999999812
11.3356,6.5362,0.9060000000000201,0.03899999999998904
11.3658,6.5375,2.259000000000011,0.22200000000001552
11.4411,6.5449,1.2929999999999708,0.6960000000000033
11.4842,6.5681,1.0380000000000322,0.3300000000000036
11.5188,6.5791,0.0,0.023999999999997357
11.5188,6.5799,0.7439999999999714,0.05999999999999339
11.5436,6.5819,0.6449999999999889,-0.1049999999999951
11.5651,6.5784,1.7100000000000115,0.3719999999999857
11.6221,6.5908,0.9360000000000035,0.10200000000000209
11.6533,6.5942,1.1310000000000286,-0.0059999999999860165
11.691,6.594,0.10199999999997544,-0.03000000000001002
11.6944,6.593,0.782999999999987,-0.2669999999999906
11.7205,6.5841,1.3650000000000162,0.0059999999999860165
11.766,6.5843,1.6380000000000194,-0.13199999999998546
11.8206,6.5799,0.338999999999956,-0.5489999999999995
11.8319,6.5616,0.5250000000000021,-0.17100000000000115
11.8494,6.5559,0.15000000000002345,-0.1890000000000125
11.8544,6.5496,0.777000000000001,0.011999999999998678
11.8803,6.55,0.39299999999999,-0.10200000000000209
11.8934,6.5466,0.6239999999999846,0.06000000000002004
11.9142,6.5486,-0.05699999999997374,-0.09600000000001607
11.9123,6.5454,-0.1710000000000278,-0.05999999999999339
11.9066,6.5434,0.31800000000000495,-0.2879999999999949
11.9172,6.5338,-0.335999999999963,0.26399999999999757
11.906,6.5426,0.17699999999996052,-0.16500000000001513
11.9119,6.5371,-0.2939999999999543,0.1920000000000055
11.9021,6.5435,-0.06600000000000605,0.22800000000000153
11.8999,6.5511,-0.023999999999997357,-0.011999999999998678
