7.2886,8.5199,1.235999999999997,-0.6780000000000186
7.3298,8.4973,0.7170000000000076,-0.4800000000000004
7.3537,8.4813,-0.21600000000000286,0.18600000000004613
7.3465,8.4875,1.133999999999995,-0.32700000000003726
7.3843,8.4766,0.9090000000000131,-0.2879999999999683
7.4146,8.467,0.8639999999999848,-1.1850000000000094
7.4434,8.4275,0.0,0.0
7.4434,8.4275,0.0,0.0
7.4434,8.4275,0.0,0.0
7.4434,8.4275,0.0,0.0
7.4434,8.4275,0.0,0.0
7.4434,8.4275,0.0,0.0
7.4434,8.4275,6.5220000000000145,-5.630999999999986
7.6608,8.2398,4.035000000000002,5.885999999999978
7.7953,8.436,1.2179999999999858,0.9869999999999912
7.8359,8.4689,1.5570000000000217,0.6300000000000239
7.8878,8.4899,2.048999999999994,0.0839999999999641
7.9561,8.4927,2.6370000000000093,0.35700000000002063
8.044,8.5046,3.4589999999999854,-0.10800000000001475
8.1593,8.501,1.034999999999986,-0.2519999999999989
8.1938,8.4926,0.36300000000000665,0.12000000000004007
8.2059,8.4966,1.1219999999999963,-0.5489999999999995
8.2433,8.4783,1.2420000000000364,0.19799999999996487
8.2847,8.4849,1.559999999999988,-0.026999999999990365
8.3367,8.484,3.3840000000000003,1.0680000000000156
8.4495,8.5196,2.1720000000000006,0.36899999999999267
8.5219,8.5319,0.19499999999997186,0.0840000000000174
8.5284,8.5347,0.8880000000000088,0.05999999999996675
8.558,8.5367,1.5090000000000003,0.32099999999999795
8.6083,8.5474,1.4429999999999943,0.2069999999999972
8.6564,8.5543,3.1170000000000364,-0.14699999999997715
8.7603,8.5494,1.895999999999951,-0.22800000000000153
8.8235,8.5418,-0.07199999999999207,0.24900000000000588
8.8211,8.5501,2.0220000000000304,0.09299999999999642
8.8885,8.5532,1.2990000000000101,-0.9149999999999991
8.9318,8.5227,0.7379999999999853,-0.6930000000000369
8.9564,8.4996,3.2489999999999952,-0.5579999999999785
9.0647,8.481,1.8329999999999913,0.5969999999999942
9.1258,8.5009,0.015000000000018332,-0.01800000000001134
9.1263,8.5003,1.2090000000000067,-0.15299999999996317
9.1666,8.4952,1.892999999999958,-0.4230000000000267
9.2297,8.4811,1.3230000000000075,-0.9269999999999712
9.2738,8.4502,3.17400000000001,-0.7530000000000037
9.3796,8.4251,1.1160000000000103,-0.39299999999999
9.4168,8.412,0.28199999999998226,-0.006000000000039307
9.4262,8.4118,1.6860000000000142,-0.777000000000001
9.4824,8.3859,1.029,-0.7919999999999661
9.5167,8.3595,1.2750000000000128,-1.227000000000018
9.5592,8.3186,2.6789999999999914,-1.7820000000000036
9.6485,8.2592,1.7310000000000159,-0.5640000000000178
9.7062,8.2404,-0.378000000000025,-0.4289999999999594
9.6936,8.2261,1.943999999999999,-0.8699999999999974
9.7584,8.1971,1.2690000000000268,-0.6179999999999986
9.8007,8.1765,1.7849999999999966,-1.797000000000022
9.8602,8.1166,3.164999999999978,-1.2990000000000101
9.9657,8.0733,0.9689999999999799,-0.8279999999999887
9.998,8.0457,0.5489999999999995,-0.44700000000002404
10.0163,8.0308,1.0350000000000392,-0.21899999999996922
