-0.06419999999999959,0.6635000000000004,-0.4382999999999999,0.6395000000000004,0.8851000000000004,-0.6151999999999997,0.27479999999999993,0.7122999999999999,-0.7719000000000005,0.6925999999999997,0.09599999999998943,0.6809999999999716,-1.9230000000000214,-1.599000000000017,-6.090000000000035,0.023999999999997357,0.09900000000000908,0.3960000000000097,-1.1819999999999897,-0.6959999999999766,
-0.06099999999999994,0.6861999999999995,-0.5024000000000006,0.6820999999999993,0.5861999999999998,-0.6143999999999998,0.27810000000000024,0.7255000000000003,0.6694000000000004,-0.8113000000000001,-0.7019999999999893,-0.49499999999996547,-1.9829999999999615,-0.3509999999999813,-1.9739999999999824,0.7530000000000037,0.5910000000000082,1.4639999999999986,0.7950000000000124,-0.5219999999999825,
-0.08439999999999959,0.6697000000000006,-0.5684999999999993,0.6703999999999999,0.5204000000000004,-0.5892999999999997,0.2978000000000005,0.7743000000000002,0.6959000000000009,-0.8286999999999995,0.3390000000000093,0.3509999999999813,0.6239999999999846,-0.1679999999999815,0.6030000000000069,0.047999999999994714,-0.3240000000000176,-0.6720000000000059,-0.030000000000036664,-0.1560000000000361,
-0.07309999999999928,0.6814,-0.5476999999999999,0.6648000000000005,0.5405000000000006,-0.5876999999999999,0.2869999999999999,0.7519,0.6948999999999996,-0.8339000000000008,-0.009000000000032315,0.6329999999999902,-0.5370000000000008,1.001999999999983,-1.0680000000000156,0.6689999999999863,1.0799999999999876,1.0829999999999806,0.11699999999999378,0.378000000000025,
-0.07340000000000035,0.7024999999999997,0.5049000000000001,-0.5655999999999999,0.6981999999999999,-0.5654000000000003,0.3229999999999995,-0.8212999999999999,0.7879999999999994,0.6987999999999994,-0.38099999999999135,0.5790000000000095,-1.4429999999999943,-1.485000000000003,0.9870000000000179,1.6620000000000168,0.4200000000000337,0.2670000000000172,0.25500000000001855,0.9030000000000271,
-0.08610000000000007,0.7218,0.4568000000000003,-0.6151,0.7311000000000005,-0.5099999999999998,0.33700000000000063,-0.8123999999999993,0.7965,0.7289000000000003,-1.073999999999975,-0.6299999999999972,0.356999999999994,-1.2659999999999805,-0.8129999999999971,2.019000000000011,0.9449999999999825,1.5839999999999854,0.054000000000007375,0.7319999999999993,
-0.12189999999999923,0.7008000000000001,0.4687000000000001,0.7040000000000006,-0.6572999999999993,-0.4426999999999994,0.36850000000000005,-0.7595999999999998,0.7533000000000003,0.7983000000000002,1.0829999999999806,1.457999999999986,-2.0280000000000165,1.6019999999999701,0.08699999999998376,0.6779999999999653,-0.4830000000000201,-0.2910000000000146,1.202999999999994,0.4769999999999808,
-0.08579999999999988,0.7493999999999996,0.40109999999999957,-0.6543999999999999,0.7573999999999996,-0.4201000000000006,0.3523999999999994,-0.7693000000000003,0.8141999999999996,0.7934000000000001,-0.26100000000000456,1.1880000000000024,-2.823000000000002,-0.5580000000000052,0.6209999999999916,0.5340000000000078,0.13799999999999812,0.08699999999998376,-0.12300000000000644,0.11099999999998111,
-0.09450000000000003,0.3069999999999995,0.7889999999999997,-0.673,0.7780999999999993,-0.4023000000000003,-0.7664000000000009,0.3569999999999993,0.8100999999999994,0.7970999999999995,-0.2729999999999766,-0.758999999999963,-0.3029999999999866,-0.4559999999999764,-0.24599999999995958,-0.2850000000000019,-0.389999999999997,0.09000000000000341,-0.21899999999999586,0.384000000000011,
-0.10359999999999925,0.2817000000000007,0.7789000000000001,-0.6881999999999993,0.7699000000000007,-0.4118000000000004,-0.7794000000000008,0.35999999999999943,0.8027999999999995,0.8098999999999998,0.04199999999998205,-0.5580000000000052,0.6120000000000125,-0.0030000000000196536,0.5699999999999772,-0.24599999999998623,0.5340000000000078,0.09000000000000341,0.4290000000000127,-0.23399999999998755,
-0.10219999999999985,0.26310000000000056,0.7993000000000006,-0.6882999999999999,0.7888999999999999,-0.41999999999999993,-0.7616000000000005,0.36299999999999955,0.8170999999999999,0.8021000000000003,-0.33299999999999663,-1.1579999999999924,0.356999999999994,-0.4979999999999851,-0.43799999999999173,-0.9150000000000258,-1.1070000000000046,-0.12599999999999945,-0.4380000000000184,0.39299999999999,
-0.11329999999999973,0.2245000000000008,0.8112000000000004,-0.7048999999999994,-0.24619999999999997,-0.4505000000000008,-0.7985000000000007,0.35879999999999956,0.8024999999999993,-1.091000000000001,0.2669999999999906,-0.378000000000025,0.9959999999999969,-0.21899999999999586,1.2540000000000084,0.02100000000000435,-0.5099999999999838,-0.035999999999996035,0.17100000000000115,1.5180000000000327,
-0.10440000000000005,0.21189999999999998,0.8444000000000003,-0.2043999999999997,-0.7121999999999993,-0.44980000000000064,-0.8155000000000001,0.3575999999999997,-1.0404,0.8081999999999994,-1.4040000000000052,-0.8579999999999988,0.7049999999999823,-0.12300000000003308,-0.47700000000003406,0.40800000000000836,0.2099999999999902,0.6989999999999963,1.0469999999999846,1.9590000000000174,
-0.15120000000000022,0.18330000000000002,0.8678999999999997,-0.2085000000000008,-0.7281000000000004,-0.43620000000000037,-0.8085000000000004,0.3808999999999996,-1.0055000000000005,0.8734999999999999,-0.8910000000000018,-0.7560000000000233,0.7200000000000006,0.17100000000000115,-0.17699999999998717,1.05900000000001,-0.6779999999999919,-0.05399999999998073,0.8550000000000058,-0.24600000000001288,
-0.18090000000000028,0.15809999999999924,0.8918999999999997,-0.20280000000000076,-0.734,-0.40090000000000003,-0.8311000000000002,0.3791000000000002,-0.9770000000000003,0.8652999999999995,0.5189999999999895,0.36300000000000665,0.18899999999998585,0.011999999999998678,-0.2910000000000146,-0.3420000000000023,0.1770000000000138,-0.12899999999999245,-0.11999999999998678,0.06600000000000605,
-0.16360000000000063,0.17019999999999946,0.8981999999999992,-0.2024000000000008,-0.7437000000000005,-0.4123000000000001,-0.8251999999999997,0.37480000000000047,-0.9809999999999999,0.8674999999999997,-1.3139999999999752,-0.22199999999996223,-0.041999999999955406,-0.5939999999999745,-1.2269999999999648,0.0,-0.02100000000000435,0.0,0.0029999999999930083,2.6645352591003757E-14,
-0.2073999999999998,0.16280000000000072,0.8968000000000007,-0.22219999999999995,-0.7845999999999993,-0.4123000000000001,-0.8258999999999999,0.37480000000000047,-0.9809000000000001,0.8675000000000006,-1.7580000000000062,-0.6000000000000139,0.6599999999999806,0.4440000000000044,-0.4410000000000114,0.33599999999998964,0.48299999999999343,0.020999999999977703,0.8460000000000001,0.35399999999997434,
-0.266,0.14280000000000026,-0.2073999999999998,0.9188000000000001,0.8247,-0.40110000000000046,-0.8098000000000001,-0.9527000000000001,0.3754999999999997,0.8097000000000003,4.356,-1.2870000000000115,-0.4890000000000061,0.15300000000001646,-0.7379999999999853,0.6539999999999946,1.2629999999999875,1.493999999999982,0.738000000000012,1.0979999999999723,
-0.12080000000000002,0.09989999999999988,-0.2237,0.9239000000000006,0.8001000000000005,-0.37930000000000064,-0.7677000000000005,-0.9029000000000007,0.4001000000000001,0.8462999999999994,-3.923999999999994,-1.2660000000000071,-2.766000000000002,-0.9120000000000328,-1.4670000000000183,0.42000000000000703,1.8540000000000223,0.834000000000028,1.9289999999999807,1.2510000000000154,
