3.7347,6.45068,1.2380999999999975,0.0
3.77597,6.45068,1.857000000000002,0.0
3.83787,6.45068,1.2380999999999975,0.0
3.87914,6.45068,1.857000000000002,0.0
3.94104,6.45068,3.095099999999986,0.565800000000003
4.04421,6.46954,1.2380999999999975,0.5660999999999916
4.08548,6.48841,1.2381000000000242,0.0
4.12675,6.48841,1.2377999999999822,0.0
4.16801,6.48841,1.2380999999999975,0.565800000000003
4.20928,6.50727,2.4762000000000217,0.565800000000003
4.29182,6.52613,1.8569999999999887,-0.565800000000003
4.35372,6.50727,1.8569999999999887,0.565800000000003
4.41562,6.52613,1.2380999999999975,0.0
4.45689,6.52613,3.714000000000004,0.565800000000003
4.58069,6.54499,2.4759000000000064,1.1315999999999793
4.66322,6.58271,2.476199999999995,0.5661000000000183
4.74576,6.60158,2.4759000000000064,0.0
4.82829,6.60158,2.476199999999995,0.565800000000003
4.91083,6.62044,4.9521000000000015,1.6973999999999823
5.0759,6.67702,2.4759000000000064,0.0
5.15843,6.67702,2.476199999999995,0.565800000000003
5.24097,6.69588,2.4759000000000064,1.1318999999999946
5.3235,6.73361,1.8569999999999887,0.565800000000003
5.3854,6.75247,4.33320000000001,0.565800000000003
5.52984,6.77133,1.8569999999999887,0.565800000000003
5.59174,6.79019,2.4759000000000064,0.0
5.67427,6.79019,1.857300000000004,0.0
5.73618,6.79019,1.8569999999999887,0.565800000000003
5.79808,6.80905,4.9521000000000015,0.5660999999999916
5.96315,6.82792,1.8570000000000153,-0.5660999999999916
6.02505,6.80905,1.2380999999999975,0.5660999999999916
6.06632,6.82792,1.2377999999999822,0.0
6.10758,6.82792,1.2381000000000242,0.0
6.14885,6.82792,2.476199999999995,0.565800000000003
6.23139,6.84678,1.2377999999999822,0.565800000000003
6.27265,6.86564,4.33320000000001,-0.565800000000003
6.41709,6.84678,1.2380999999999975,0.0
6.45836,6.84678,1.237800000000009,0.0
6.49962,6.84678,1.857300000000004,0.0
6.56153,6.84678,1.2377999999999822,0.565800000000003
6.60279,6.86564,1.2380999999999975,0.0
6.64406,6.86564,0.6189000000000178,0.565800000000003
6.66469,6.8845,1.2380999999999975,0.0
6.70596,6.8845,2.476199999999995,0.565800000000003
6.7885,6.90336,1.237800000000009,0.0
6.82976,6.90336,1.2380999999999975,0.0
6.87103,6.90336,1.2380999999999975,0.0
6.9123,6.90336,1.2380999999999975,0.0
6.95357,6.90336,3.0947999999999976,-0.565800000000003
7.05673,6.8845,1.857300000000004,-0.565800000000003
7.11864,6.86564,1.8569999999999887,0.0
7.18054,6.86564,2.4759000000000064,0.0
7.26307,6.86564,1.8570000000000153,0.0
7.32497,6.86564,4.333199999999984,0.0
7.46941,6.86564,1.8570000000000153,0.0
7.53131,6.86564,2.476199999999995,0.0
7.61385,6.86564,2.4759000000000064,0.0
7.69638,6.86564,1.8569999999999887,0.0
7.75828,6.86564,4.33320000000001,0.0
7.90272,6.86564,2.47589999999998,0.0
7.98525,6.86564,3.095099999999986,0.0
8.08842,6.86564,2.476199999999995,0.0
8.17096,6.86564,3.094800000000024,0.0
8.27412,6.86564,5.571300000000008,0.0
8.45983,6.86564,2.4759000000000064,0.0
8.54236,6.86564,3.095100000000013,-0.565800000000003
8.64553,6.84678,3.0950999999999596,0.0
8.7487,6.84678,2.476199999999995,0.0
8.83124,6.84678,6.189900000000037,-0.565800000000003
9.03757,6.82792,3.0950999999999596,0.0
9.14074,6.82792,3.7140000000000306,0.565800000000003
9.26454,6.84678,3.095100000000013,0.0
9.36771,6.84678,2.476199999999995,0.0
9.45025,6.84678,5.570999999999966,0.0
9.63595,6.84678,3.095100000000013,-0.565800000000003
9.73912,6.82792,3.095100000000013,-0.5660999999999916
9.84229,6.80905,2.4759000000000064,-0.565800000000003
9.92482,6.79019,3.0954000000000015,-0.565800000000003
10.028,6.77133,5.570999999999966,-1.131600000000006
10.2137,6.73361,2.4750000000000405,0.0
10.2962,6.73361,2.47799999999998,0.0
10.3788,6.73361,2.474999999999987,-0.5657999999999763
10.4613,6.71475,3.096000000000032,-0.5661000000000183
10.5645,6.69588,5.570999999999966,-1.6973999999999823
10.7502,6.6393,2.4750000000000405,-1.131600000000006
10.8327,6.60158,2.474999999999987,-0.5661000000000183
10.9152,6.58271,2.47799999999998,-0.5657999999999763
10.9978,6.56385,3.0929999999999858,-0.565800000000003
11.1009,6.54499,3.7140000000000306,0.0
11.2247,6.54499,1.8569999999999887,0.0
11.2866,6.54499,1.8569999999999887,0.0
11.3485,6.54499,1.860000000000035,0.0
11.4105,6.54499,1.8569999999999887,0.0
11.4724,6.54499,4.331999999999976,-0.565800000000003
11.6168,6.52613,1.8569999999999887,-0.565800000000003
11.6787,6.50727,1.857000000000042,0.0
11.7406,6.50727,2.474999999999987,-0.565800000000003
11.8231,6.48841,1.8569999999999887,0.0
11.885,6.48841,3.096000000000032,-1.6976999999999975
11.9882,6.43182,1.23899999999999,-0.565800000000003
12.0295,6.41296,1.235999999999997,-1.131600000000006
12.0707,6.37524,1.23899999999999,-0.5660999999999916
12.112,6.35637,1.23899999999999,-0.565800000000003
