10.8327,7.24287,-1.2390000000000434,0.0
10.7914,7.24287,-1.235999999999997,0.0
10.7502,7.24287,-2.47799999999998,0.0
10.6676,7.24287,-1.235999999999997,0.565800000000003
10.6264,7.26173,-1.23899999999999,-0.565800000000003
10.5851,7.24287,-1.2390000000000434,0.0
10.5438,7.24287,-1.8569999999999887,0.565800000000003
10.4819,7.26173,-3.0929999999999858,0.0
10.3788,7.26173,-1.23899999999999,0.5660999999999916
10.3375,7.2806,-1.23899999999999,0.0
10.2962,7.2806,-1.235999999999997,0.0
10.255,7.2806,-1.857000000000042,0.0
10.1931,7.2806,-3.0959999999999788,0.565800000000003
10.0899,7.29946,-0.6179999999999986,0.0
10.0693,7.29946,-1.8569999999999887,0.0
10.0074,7.29946,-0.6204000000000143,0.0
9.98672,7.29946,-1.8569999999999887,-0.565800000000003
9.92482,7.2806,-2.4759000000000064,0.0
9.84229,7.2806,-1.2381000000000242,-0.5660999999999916
9.80102,7.26173,-1.238099999999971,0.0
9.75975,7.26173,-1.8569999999999887,-0.565800000000003
9.69785,7.24287,-1.857000000000042,-0.565800000000003
9.63595,7.22401,-2.4759000000000064,-0.565800000000003
9.55342,7.20515,-1.238099999999971,-0.565800000000003
9.51215,7.18629,-1.2381000000000242,0.0
9.47088,7.18629,-1.238099999999971,0.0
9.42961,7.18629,-1.2377999999999822,0.0
9.38835,7.18629,-2.4762000000000484,0.0
9.30581,7.18629,-1.238099999999971,0.0
9.26454,7.18629,-1.2377999999999822,0.0
9.22328,7.18629,-1.2381000000000242,0.0
9.18201,7.18629,-1.2381000000000242,0.0
9.14074,7.18629,-2.475899999999953,0.565800000000003
9.05821,7.20515,-1.857000000000042,0.565800000000003
8.99631,7.22401,-1.8572999999999773,0.0
8.9344,7.22401,-0.6189000000000178,0.565800000000003
8.91377,7.24287,-1.8569999999999887,0.0
8.85187,7.24287,-2.476199999999995,0.565800000000003
8.76933,7.26173,-1.2377999999999822,0.0
8.72807,7.26173,-1.2381000000000242,0.5660999999999916
8.6868,7.2806,-1.238099999999971,0.0
8.64553,7.2806,-1.2381000000000242,0.0
8.60426,7.2806,-1.8569999999999887,0.0
8.54236,7.2806,-1.8569999999999887,0.0
8.48046,7.2806,-1.2381000000000242,-0.5660999999999916
8.43919,7.26173,-1.2377999999999822,0.0
8.39793,7.26173,-1.2381000000000242,-0.565800000000003
8.35666,7.24287,-2.476199999999995,-0.565800000000003
8.27412,7.22401,-1.2377999999999822,0.0
8.23286,7.22401,-1.2381000000000242,0.0
8.19159,7.22401,-1.238099999999971,-0.565800000000003
8.15032,7.20515,-1.2381000000000242,0.0
8.10905,7.20515,-2.4759000000000064,0.0
8.02652,7.20515,-1.2380999999999975,0.0
7.98525,7.20515,-1.2380999999999975,0.0
7.94398,7.20515,-0.6188999999999911,0.0
7.92335,7.20515,-1.8570000000000153,0.0
7.86145,7.20515,-1.8569999999999887,0.0
7.79955,7.20515,-1.2380999999999975,0.0
7.75828,7.20515,-1.2380999999999975,0.0
7.71701,7.20515,-1.237800000000009,0.565800000000003
7.67575,7.22401,-1.2380999999999975,0.0
7.63448,7.22401,-2.476199999999995,0.565800000000003
7.55194,7.24287,-1.237800000000009,0.0
7.51068,7.24287,-1.2380999999999975,0.0
7.46941,7.24287,-1.2380999999999975,0.0
7.42814,7.24287,-1.2380999999999975,0.0
7.38687,7.24287,-1.8569999999999887,0.0
7.32497,7.24287,-0.6189000000000178,0.0
7.30434,7.24287,-1.8569999999999887,0.0
7.24244,7.24287,-0.6192000000000064,0.0
7.2218,7.24287,-1.237800000000009,0.0
7.18054,7.24287,-2.476199999999995,-0.565800000000003
7.098,7.22401,-1.2380999999999975,-0.565800000000003
7.05673,7.20515,-1.237800000000009,0.0
7.01547,7.20515,-1.2380999999999975,-0.565800000000003
6.9742,7.18629,-1.8569999999999887,-0.5657999999999763
6.9123,7.16743,-1.8570000000000153,0.0
6.8504,7.16743,-1.8569999999999887,0.0
6.7885,7.16743,-0.6192000000000064,0.0
6.76786,7.16743,-1.8569999999999887,0.0
6.70596,7.16743,-0.6188999999999911,0.0
6.68533,7.16743,-3.095100000000013,0.0
6.58216,7.16743,-1.2380999999999975,0.0
6.54089,7.16743,-1.2380999999999975,0.0
6.49962,7.16743,-1.237800000000009,0.0
6.45836,7.16743,-1.2380999999999975,0.5657999999999763
6.41709,7.18629,-3.095099999999986,0.0
6.31392,7.18629,-1.8570000000000153,0.565800000000003
6.25202,7.20515,-1.2380999999999975,0.0
6.21075,7.20515,-1.2380999999999975,0.565800000000003
6.16948,7.22401,-1.237800000000009,0.0
6.12822,7.22401,-2.476199999999995,0.0
6.04568,7.22401,-1.8569999999999887,0.0
5.98378,7.22401,-1.8570000000000153,0.0
5.92188,7.22401,-0.6188999999999911,0.0
5.90125,7.22401,-1.857300000000004,0.0
5.83934,7.22401,-2.4759000000000064,-0.565800000000003
5.75681,7.20515,-1.2380999999999975,-0.565800000000003
5.71554,7.18629,-1.8569999999999887,0.0
5.65364,7.18629,-1.8570000000000153,-0.5657999999999763
5.59174,7.16743,-1.2380999999999975,0.0
5.55047,7.16743,-2.4759000000000064,-0.5661000000000183
5.46794,7.14856,-1.8569999999999887,0.0
5.40604,7.14856,-1.8569999999999887,0.5661000000000183
5.34414,7.16743,-0.6192000000000064,0.0
5.3235,7.16743,-1.8570000000000153,0.0
5.2616,7.16743,-1.8569999999999887,0.0
5.1997,7.16743,-2.476199999999995,0.0
5.11716,7.16743,-1.237800000000009,0.5657999999999763
5.0759,7.18629,-1.2380999999999975,0.0
5.03463,7.18629,-1.8569999999999887,0.0
4.97273,7.18629,-2.4762000000000217,0.565800000000003
4.89019,7.20515,-1.2377999999999822,0.565800000000003
4.84893,7.22401,-1.2380999999999975,0.0
4.80766,7.22401,-1.8570000000000153,0.0
4.74576,7.22401,-1.8569999999999887,0.0
4.68386,7.22401,-1.857300000000004,0.0
4.62195,7.22401,-1.8569999999999887,0.0
4.56005,7.22401,-0.6189000000000178,0.0
4.53942,7.22401,-1.8569999999999887,0.0
4.47752,7.22401,-1.2380999999999975,0.0
4.43625,7.22401,-2.4759000000000064,-0.565800000000003
4.35372,7.20515,-1.2380999999999975,-0.565800000000003
4.31245,7.18629,-1.8570000000000153,0.0
4.25055,7.18629,-1.8569999999999887,-0.5657999999999763
4.18865,7.16743,-0.6192000000000064,0.0
4.16801,7.16743,-3.095099999999986,-0.5661000000000183
4.06484,7.14856,-1.237800000000009,0.0
4.02358,7.14856,-1.2380999999999975,0.0
3.98231,7.14856,-1.2380999999999975,0.0
3.94104,7.14856,-1.2380999999999975,0.5661000000000183
3.89977,7.16743,-2.4759000000000064,0.0
3.81724,7.16743,-1.2380999999999975,0.0
3.77597,7.16743,-1.2380999999999975,0.0
3.7347,7.16743,-1.857000000000002,0.5657999999999763
3.6728,7.18629,-1.857000000000002,0.0
3.6109,7.18629,-1.857000000000002,0.565800000000003
3.549,7.20515,-1.857000000000002,0.0
3.4871,7.20515,-0.6188999999999911,0.0
3.46647,7.20515,-1.857300000000004,0.0
3.40456,7.20515,-0.6189000000000044,0.565800000000003
3.38393,7.22401,-3.0950999999999995,0.0
3.28076,7.22401,-0.6188999999999911,0.0
3.26013,7.22401,-1.857000000000002,0.0
3.19823,7.22401,-0.6192000000000064,0.0
3.17759,7.22401,-1.857000000000002,-0.565800000000003
3.11569,7.20515,-1.857000000000002,0.0
3.05379,7.20515,-1.8569999999999887,-0.565800000000003
2.99189,7.18629,-1.2381000000000109,0.0
2.95062,7.18629,-1.2377999999999956,-0.5657999999999763
2.90936,7.16743,-1.2380999999999975,0.0
2.86809,7.16743,-2.476199999999995,-0.5661000000000183
2.78555,7.14856,-1.237800000000009,0.0
2.74429,7.14856,-1.2380999999999975,0.0
2.70302,7.14856,-1.2380999999999975,0.0
2.66175,7.14856,-1.2380999999999975,0.0
2.62048,7.14856,-2.4759000000000064,0.0
2.53795,7.14856,-1.2380999999999975,0.0
2.49668,7.14856,-1.2380999999999975,0.5661000000000183
2.45541,7.16743,-1.237800000000009,0.0
2.41415,7.16743,-1.2380999999999975,0.0
