4.76639,6.3941,1.2380999999999975,0.0
4.80766,6.3941,1.8569999999999887,0.0
4.86956,6.3941,2.4759000000000064,0.0
4.95209,6.3941,1.857300000000004,0.0
5.014,6.3941,1.8569999999999887,0.0
5.0759,6.3941,1.237800000000009,0.0
5.11716,6.3941,1.857300000000004,0.0
5.17907,6.3941,3.714000000000004,0.0
5.30287,6.3941,1.2380999999999975,0.0
5.34414,6.3941,1.8569999999999887,0.565800000000003
5.40604,6.41296,0.6188999999999911,-0.565800000000003
5.42667,6.3941,1.8570000000000153,0.565800000000003
5.48857,6.41296,2.476199999999995,0.0
5.57111,6.41296,1.8569999999999887,0.0
5.63301,6.41296,1.8570000000000153,0.0
5.69491,6.41296,1.2380999999999975,0.565800000000003
5.73618,6.43182,1.8569999999999887,0.565800000000003
5.79808,6.45068,3.714000000000004,0.0
5.92188,6.45068,1.2380999999999975,0.0
5.96315,6.45068,1.8570000000000153,0.0
6.02505,6.45068,0.6188999999999911,0.0
6.04568,6.45068,1.8569999999999887,0.0
6.10758,6.45068,1.8570000000000153,0.0
6.16948,6.45068,1.857300000000004,0.0
6.23139,6.45068,1.2377999999999822,0.0
6.27265,6.45068,1.2381000000000242,0.0
6.31392,6.45068,1.2380999999999975,0.0
6.35519,6.45068,2.47589999999998,-0.565800000000003
6.43772,6.43182,1.2380999999999975,0.565800000000003
6.47899,6.45068,1.8570000000000153,-0.565800000000003
6.54089,6.43182,1.8569999999999887,0.0
6.60279,6.43182,0.6192000000000064,0.0
6.62343,6.43182,3.095100000000013,0.0
6.7266,6.43182,1.2377999999999822,0.0
6.76786,6.43182,1.2380999999999975,0.0
6.80913,6.43182,1.2380999999999975,0.0
6.8504,6.43182,1.237800000000009,0.0
6.89166,6.43182,3.095100000000013,0.0
6.99483,6.43182,1.8569999999999887,0.0
7.05673,6.43182,1.2380999999999975,0.0
7.098,6.43182,1.2380999999999975,0.0
7.13927,6.43182,1.2380999999999975,-0.565800000000003
7.18054,6.41296,3.095100000000013,-0.565800000000003
7.28371,6.3941,1.8569999999999887,0.565800000000003
7.34561,6.41296,1.237800000000009,-0.565800000000003
7.38687,6.3941,1.2380999999999975,0.565800000000003
